timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1622750345000,1622750343893,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750343994,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344094,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344194,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344295,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344396,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344497,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344598,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344699,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750345000,1622750344799,32.59512672,-85.29909347,158.28948974609375,88.9,4.2297072,19.65,0.2745906
1622750346000,1622750344900,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345000,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345101,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345202,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345303,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345404,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345505,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345606,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345707,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750346000,1622750345808,32.59513078,-85.29889011,158.1090087890625,88.9,4.238082,19.64,0.19209373
1622750347000,1622750345908,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346009,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346110,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346211,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346312,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346412,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346512,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346613,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346713,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750347000,1622750346813,32.59513347,-85.29868066,157.8253173828125,89.2,4.2259455,19.8,0.26925823
1622750348000,1622750346913,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347014,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347115,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347216,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347317,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347416,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347516,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347617,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347718,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750348000,1622750347818,32.59513786,-85.29846034,157.8067626953125,89.0,4.2504334,19.9,0.30232432
1622750349000,1622750347920,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348021,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348122,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348223,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348324,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348426,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348526,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348627,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348728,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750349000,1622750348829,32.59514265,-85.29825422,157.6988525390625,88.4,4.153004,19.95,0.6177378
1622750350000,1622750348932,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349032,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349133,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349234,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349334,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349434,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349535,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349636,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349737,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750350000,1622750349839,32.59515108,-85.29804279,157.75177001953125,87.3,4.1686296,19.95,0.29681644
1622750351000,1622750349940,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350041,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350142,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350243,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350344,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350445,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350545,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350646,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750351000,1622750350747,32.59516651,-85.29782872,157.7279052734375,84.7,4.151349,19.98,0.17804495
1622750352000,1622750350851,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750350952,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351052,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351153,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351253,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351355,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351456,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351557,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351657,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750352000,1622750351757,32.59519256,-85.29761819,157.7003173828125,81.2,3.9603322,19.95,0.17804495
1622750353000,1622750351859,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750351960,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352061,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352162,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352262,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352363,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352464,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352565,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352665,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750353000,1622750352766,32.59523093,-85.29740918,157.2918701171875,76.7,3.8385544,19.94,0.18439089
1622750354000,1622750352867,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750352969,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353069,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353171,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353272,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353374,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353476,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353576,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353678,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750354000,1622750353779,32.59528474,-85.29720908,157.151611328125,70.2,3.8259535,19.83,0.1979899
1622750355000,1622750353880,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750353981,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354081,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354182,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354283,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354384,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354485,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354586,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354688,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750355000,1622750354789,32.59535821,-85.29701563,157.18359375,63.2,3.8212142,19.73,0.1979899
1622750356000,1622750354890,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750354991,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355092,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355193,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355294,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355394,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355496,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355597,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355697,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750356000,1622750355797,32.595454,-85.296832,157.28759765625,55.5,3.8253965,19.75,0.24758837
1622750357000,1622750355898,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750355998,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356098,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356199,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356300,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356402,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356503,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356604,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356705,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750357000,1622750356806,32.59556622,-85.29667657,157.2623291015625,46.9,3.957052,19.76,1.0904127
1622750358000,1622750356906,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357006,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357106,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357207,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357308,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357409,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357509,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357610,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357711,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750358000,1622750357813,32.59570072,-85.29653847,156.8194580078125,38.2,4.2113104,19.89,0.7433034
1622750359000,1622750357914,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358015,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358115,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358216,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358318,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358418,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358519,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358619,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358720,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750359000,1622750358821,32.59585271,-85.296423,156.603515625,29.9,4.369723,19.94,1.2425779
1622750360000,1622750358921,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359022,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359122,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359223,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359324,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359425,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359525,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359626,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359727,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750360000,1622750359829,32.59601591,-85.29633517,156.1864013671875,21.6,4.397156,19.99,0.2915476
1622750361000,1622750359930,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360029,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360130,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360231,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360332,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360432,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360533,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360634,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360734,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750361000,1622750360835,32.59618843,-85.29627365,155.91632080078125,14.1,4.7299423,20.03,0.34669873
1622750362000,1622750360936,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361036,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361137,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361237,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361339,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361440,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361541,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361642,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361742,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750362000,1622750361845,32.59636433,-85.29624019,155.701171875,6.6,4.668934,19.94,0.29681644
1622750363000,1622750361946,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362047,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362148,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362249,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362350,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362451,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362551,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362652,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750363000,1622750362753,32.59654358,-85.29623309,155.7054443359375,358.8,4.406924,19.84,0.19104972
1622750364000,1622750362860,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750362961,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363062,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363163,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363264,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363365,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363466,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363566,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363668,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750364000,1622750363769,32.5967224,-85.29625811,155.9349365234375,350.4,4.2981787,19.8,0.67178863
1622750365000,1622750363869,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750363969,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364070,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364171,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364272,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364373,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364473,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364575,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364676,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750365000,1622750364777,32.59688902,-85.29630893,155.8272705078125,342.5,4.329349,19.73,0.6648308
1622750366000,1622750364878,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750364978,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365079,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365181,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365281,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365382,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365483,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365584,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365685,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750366000,1622750365786,32.59705478,-85.29639143,155.779296875,334.3,4.2681065,19.75,0.2720294
1622750367000,1622750365886,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750365987,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366088,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366189,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366290,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366391,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366493,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366595,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366695,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750367000,1622750366795,32.5972076,-85.29649668,156.06201171875,326.6,4.126548,19.82,0.2915476
1622750368000,1622750366896,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750366997,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367097,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367197,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367298,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367399,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367500,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367601,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367702,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750368000,1622750367803,32.5973475,-85.2966293,155.87396240234375,318.4,3.973322,19.82,0.3448188
1622750369000,1622750367904,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368006,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368106,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368207,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368307,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368408,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368509,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368610,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368710,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750369000,1622750368812,32.59746928,-85.29678187,155.8106689453125,310.5,3.8714857,19.81,0.7102816
1622750370000,1622750368913,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369013,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369114,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369215,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369316,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369417,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369518,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369619,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369719,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750370000,1622750369821,32.59757431,-85.29695585,155.37091064453125,302.6,3.8678823,19.88,0.6152235
1622750371000,1622750369923,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370024,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370124,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370224,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370325,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370425,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370526,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370627,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
1622750371000,1622750370728,32.59765665,-85.29714053,155.5301513671875,295.0,3.8849368,19.83,0.7150524
